captured_at,time,ticker,price,volume,buyer,seller,aggressor
2026-07-12T08:02:32.022892+00:00,18:02:22,ASML,60.9,1,xingzhi Dang,WavyWalnuts,buy
2026-07-12T08:02:32.022892+00:00,18:02:22,ASML_DUAL,61.0,1,EarnestEspressos,xingzhi Dang,sell
2026-07-12T08:02:32.022892+00:00,18:02:22,ASML,60.9,10,Ethan Gu,WavyWalnuts,buy
2026-07-12T08:02:32.022892+00:00,18:02:22,ASML_202703_F,58.7,50,DownrightDogfish,CapableCoyotes,buy
2026-07-12T08:02:32.022892+00:00,18:02:22,ASML,60.8,200,WavyWalnuts,YieldingYams,sell
2026-07-12T08:02:32.022892+00:00,18:02:22,ASML,60.7,1,Sze-Yong Ng,YieldingYams,buy
2026-07-12T08:02:32.022892+00:00,18:02:22,ASML_DUAL,61.0,1,EarnestEspressos,Sze-Yong Ng,sell
2026-07-12T08:02:32.022892+00:00,18:02:22,NVDA,42.3,200,WavyWalnuts,YieldingYams,sell
2026-07-12T08:02:32.022892+00:00,18:02:22,NVDA,42.2,425,AverageAlmonds,YieldingYams,sell
2026-07-12T08:02:32.022892+00:00,18:02:22,OB5X_202612_F,175.6,53,PowerfulPineapples,OriginalOlives,sell
2026-07-12T08:02:32.022892+00:00,18:02:22,ASML_DUAL,61.0,10,EarnestEspressos,Benjamin Lu,sell
2026-07-12T08:02:32.022892+00:00,18:02:22,ASML,60.7,20,Yashwanth Madan,YieldingYams,buy
2026-07-12T08:02:32.022892+00:00,18:02:22,ASML_DUAL,61.0,20,EarnestEspressos,Yashwanth Madan,sell
2026-07-12T08:02:32.022892+00:00,18:02:23,TSLA,13.2,20,BrilliantBurritos,AverageAlmonds,buy
2026-07-12T08:02:32.022892+00:00,18:02:23,OB5X_202612_120C,86.3,46,ScholarlySpearmints,TactfulTangerines,buy
2026-07-12T08:02:32.022892+00:00,18:02:23,ASML,60.7,20,Yashwanth Madan,YieldingYams,buy
2026-07-12T08:02:32.022892+00:00,18:02:23,SAP,54.6,200,WavyWalnuts,AverageAlmonds,buy
2026-07-12T08:02:32.022892+00:00,18:02:23,ASML_DUAL,61.0,20,EarnestEspressos,Yashwanth Madan,sell
2026-07-12T08:02:32.022892+00:00,18:02:23,OB5X_202612_080C,107.8,46,ScholarlySpearmints,VersatileVinegars,buy
2026-07-12T08:02:32.022892+00:00,18:02:23,ASML,60.7,200,WavyWalnuts,YieldingYams,buy
2026-07-12T08:02:32.022892+00:00,18:02:23,ASML_202612_100C,36.4,58,EssentialEagles,FortunateFerrets,buy
2026-07-12T08:02:32.022892+00:00,18:02:23,ASML_DUAL,61.0,10,EarnestEspressos,Benjamin Lu,sell
2026-07-12T08:02:32.022892+00:00,18:02:23,OB5X_202612_120P,32.2,46,ScholarlySpearmints,TactfulTangerines,buy
2026-07-12T08:02:32.022892+00:00,18:02:23,ASML_202612_075P,52.7,48,EssentialEagles,GenerousGeckos,buy
2026-07-12T08:02:32.022892+00:00,18:02:23,TSLA,13.2,200,YieldingYams,WavyWalnuts,buy
2026-07-12T08:02:32.022892+00:00,18:02:23,TSLA,13.2,425,YieldingYams,AverageAlmonds,buy
2026-07-12T08:02:32.022892+00:00,18:02:23,ASML,60.7,16,Yashwanth Madan,YieldingYams,buy
2026-07-12T08:02:32.022892+00:00,18:02:23,ASML_DUAL,61.0,16,EarnestEspressos,Yashwanth Madan,sell
2026-07-12T08:02:32.022892+00:00,18:02:23,OB5X_202703_F,178.7,50,PowerfulPineapples,RadiantRisottos,sell
2026-07-12T08:02:32.022892+00:00,18:02:23,ASML,60.7,1,xingzhi Dang,YieldingYams,buy
2026-07-12T08:02:32.022892+00:00,18:02:23,ASML_DUAL,61.0,1,EarnestEspressos,xingzhi Dang,sell
2026-07-12T08:02:32.022892+00:00,18:02:23,OB5X_ETF,40.6,500,LivelyLasagnas,NecessaryNutmegs,sell
2026-07-12T08:02:32.022892+00:00,18:02:23,NVDA,42.5,20,BrilliantBurritos,WavyWalnuts,buy
2026-07-12T08:02:32.022892+00:00,18:02:23,TSLA,13.2,200,WavyWalnuts,AverageAlmonds,buy
2026-07-12T08:02:32.022892+00:00,18:02:23,TSLA,13.2,20,BrilliantBurritos,AverageAlmonds,buy
2026-07-12T08:02:32.022892+00:00,18:02:23,ASML,60.7,3,Yashwanth Madan,YieldingYams,buy
2026-07-12T08:02:32.022892+00:00,18:02:23,ASML_DUAL,61.0,3,EarnestEspressos,Yashwanth Madan,sell
2026-07-12T08:02:32.022892+00:00,18:02:24,ASML,60.9,200,YieldingYams,WavyWalnuts,buy
2026-07-12T08:02:32.022892+00:00,18:02:24,ASML,60.9,425,YieldingYams,AverageAlmonds,buy
2026-07-12T08:02:32.022892+00:00,18:02:24,NVDA,42.4,200,YieldingYams,WavyWalnuts,buy
2026-07-12T08:02:32.022892+00:00,18:02:24,SAP_DUAL,53.2,42,InfiniteIcecreams,GroovyGrapefruits,sell
2026-07-12T08:02:32.022892+00:00,18:02:24,ASML_DUAL,61.0,47,EarnestEspressos,FlawlessFlatbreads,sell
2026-07-12T08:02:32.022892+00:00,18:02:24,ASML_DUAL,60.9,3,Benjamin Lu,FlawlessFlatbreads,sell
2026-07-12T08:02:32.022892+00:00,18:02:24,ASML_DUAL,60.9,7,Benjamin Lu,EarnestEspressos,sell
2026-07-12T08:02:32.022892+00:00,18:02:24,ASML_202706_F,59.2,51,AttentiveAntelopes,CapableCoyotes,buy
2026-07-12T08:02:32.022892+00:00,18:02:24,OB5X_202612_F,175.9,56,OriginalOlives,PowerfulPineapples,buy
2026-07-12T08:02:32.022892+00:00,18:02:24,ASML_202703_F,58.5,100,BoundlessBisons,CapableCoyotes,sell
2026-07-12T08:02:32.022892+00:00,18:02:24,OB5X_202612_F,175.5,58,QuirkyQuinoas,OriginalOlives,sell
2026-07-12T08:02:32.022892+00:00,18:02:24,ASML_DUAL,60.8,20,Yashwanth Madan,EarnestEspressos,buy
2026-07-12T08:02:32.022892+00:00,18:02:24,ASML,60.7,20,WavyWalnuts,Yashwanth Madan,sell
2026-07-12T08:02:32.022892+00:00,18:02:24,OB5X_ETF,40.6,500,MarvelousMilkshakes,LivelyLasagnas,sell
2026-07-12T08:02:32.022892+00:00,18:02:24,SAP_DUAL,53.2,50,InfiniteIcecreams,JazzyJellies,sell
2026-07-12T08:02:32.022892+00:00,18:02:24,SAP_DUAL,53.7,54,GroovyGrapefruits,InfiniteIcecreams,buy
2026-07-12T08:02:32.022892+00:00,18:02:24,TSLA,13.1,500,AverageAlmonds,YieldingYams,sell
2026-07-12T08:02:32.022892+00:00,18:02:24,ASML_202612_F,58.2,50,DownrightDogfish,CapableCoyotes,buy
2026-07-12T08:02:32.022892+00:00,18:02:24,ASML_DUAL,60.8,10,Benjamin Lu,EarnestEspressos,buy
2026-07-12T08:02:32.022892+00:00,18:02:25,ASML_DUAL,60.8,20,Yashwanth Madan,EarnestEspressos,buy
2026-07-12T08:02:32.022892+00:00,18:02:25,TSLA,13.0,125,AverageAlmonds,YieldingYams,buy
2026-07-12T08:02:32.022892+00:00,18:02:25,AAPL,148.1,200,AverageAlmonds,WavyWalnuts,buy
2026-07-12T08:02:32.022892+00:00,18:02:25,SAP,54.6,200,WavyWalnuts,AverageAlmonds,sell
2026-07-12T08:02:32.022892+00:00,18:02:25,ASML,60.7,20,WavyWalnuts,Yashwanth Madan,sell
2026-07-12T08:02:32.022892+00:00,18:02:25,ASML_202703_F,58.5,50,DownrightDogfish,CapableCoyotes,buy
2026-07-12T08:02:32.022892+00:00,18:02:25,ASML_202706_F,58.9,50,DownrightDogfish,CapableCoyotes,buy
2026-07-12T08:02:32.022892+00:00,18:02:25,ASML_DUAL,60.8,19,Yashwanth Madan,EarnestEspressos,buy
2026-07-12T08:02:32.022892+00:00,18:02:25,ASML,60.7,160,WavyWalnuts,YieldingYams,sell
2026-07-12T08:02:32.022892+00:00,18:02:25,NVDA,42.5,20,BrilliantBurritos,YieldingYams,buy
2026-07-12T08:02:32.022892+00:00,18:02:25,NVDA,42.3,200,WavyWalnuts,YieldingYams,sell
2026-07-12T08:02:32.022892+00:00,18:02:25,ASML_DUAL,60.7,2,xingzhi Dang,Yashwanth Madan,sell
2026-07-12T08:02:32.022892+00:00,18:02:25,ASML_DUAL,60.7,10,Benjamin Lu,Yashwanth Madan,sell
2026-07-12T08:02:32.022892+00:00,18:02:25,ASML,60.5,2,YieldingYams,xingzhi Dang,sell
2026-07-12T08:02:32.022892+00:00,18:02:25,AAPL,148.1,500,AverageAlmonds,YieldingYams,sell
2026-07-12T08:02:32.022892+00:00,18:02:26,TSLA,13.2,200,YieldingYams,WavyWalnuts,buy
2026-07-12T08:02:32.022892+00:00,18:02:26,TSLA,13.2,425,YieldingYams,AverageAlmonds,buy
2026-07-12T08:02:32.022892+00:00,18:02:26,ASML,60.6,200,AverageAlmonds,WavyWalnuts,buy
2026-07-12T08:02:32.022892+00:00,18:02:26,TSLA,13.2,200,WavyWalnuts,AverageAlmonds,buy
2026-07-12T08:02:32.022892+00:00,18:02:26,ASML_DUAL,60.6,10,Freddie Hurd-Wood,FlawlessFlatbreads,sell
2026-07-12T08:02:32.022892+00:00,18:02:26,ASML_DUAL,60.5,10,Benjamin Lu,FlawlessFlatbreads,sell
2026-07-12T08:02:32.022892+00:00,18:02:26,ASML_DUAL,60.4,30,DiligentDonuts,FlawlessFlatbreads,sell
2026-07-12T08:02:32.022892+00:00,18:02:26,OB5X_202612_080C,107.8,4,ScholarlySpearmints,VersatileVinegars,buy
2026-07-12T08:02:32.022892+00:00,18:02:26,OB5X_202612_080C,107.9,41,ScholarlySpearmints,TactfulTangerines,buy
2026-07-12T08:02:32.022892+00:00,18:02:26,ASML,60.6,10,AverageAlmonds,Freddie Hurd-Wood,sell
2026-07-12T08:02:32.022892+00:00,18:02:26,ASML_DUAL,60.7,10,Yashwanth Madan,Benjamin Lu,buy
2026-07-12T08:02:32.022892+00:00,18:02:26,OB5X_202612_080C,106.8,54,TactfulTangerines,ScholarlySpearmints,sell
2026-07-12T08:02:32.022892+00:00,18:02:26,ASML,60.6,10,AverageAlmonds,Yashwanth Madan,sell
2026-07-12T08:02:32.022892+00:00,18:02:26,ASML,60.6,20,AverageAlmonds,BrilliantBurritos,sell
2026-07-12T08:02:32.022892+00:00,18:02:26,OB5X_202612_100P,21.2,54,TactfulTangerines,ScholarlySpearmints,sell
2026-07-12T08:02:32.022892+00:00,18:02:26,ASML_202612_050P,31.6,41,GenerousGeckos,EssentialEagles,sell
2026-07-12T08:02:32.022892+00:00,18:02:26,AAPL,148.1,125,AverageAlmonds,YieldingYams,buy
2026-07-12T08:02:32.022892+00:00,18:02:26,SAP_DUAL,53.4,50,HomelyHerrings,JazzyJellies,sell
2026-07-12T08:02:32.022892+00:00,18:02:26,SAP,54.6,200,WavyWalnuts,YieldingYams,buy
2026-07-12T08:02:32.022892+00:00,18:02:27,SAP,54.5,20,YieldingYams,BrilliantBurritos,sell
2026-07-12T08:02:32.022892+00:00,18:02:27,AAPL,148.2,200,YieldingYams,WavyWalnuts,buy
2026-07-12T08:02:32.022892+00:00,18:02:27,OB5X_ETF,40.6,231,KindlyKales,MarvelousMilkshakes,buy
2026-07-12T08:02:32.022892+00:00,18:02:27,TSLA,13.2,200,WavyWalnuts,AverageAlmonds,buy
2026-07-12T08:02:32.022892+00:00,18:02:27,NVDA,42.3,200,WavyWalnuts,YieldingYams,buy
2026-07-12T08:02:32.022892+00:00,18:02:27,SAP_DUAL,53.4,49,HomelyHerrings,GroovyGrapefruits,sell
2026-07-12T08:02:32.022892+00:00,18:02:27,OB5X_ETF,40.6,500,NecessaryNutmegs,MarvelousMilkshakes,buy
2026-07-12T08:02:32.022892+00:00,18:02:27,ASML_202612_F,58.3,40,AttentiveAntelopes,BoundlessBisons,buy
2026-07-12T08:02:32.022892+00:00,18:02:27,ASML_202612_F,58.3,60,CapableCoyotes,BoundlessBisons,buy
2026-07-12T08:02:32.022892+00:00,18:02:27,OB5X_202706_F,185.2,54,PowerfulPineapples,OriginalOlives,sell
2026-07-12T08:02:32.022892+00:00,18:02:27,ASML_202703_F,58.7,52,AttentiveAntelopes,BoundlessBisons,buy
2026-07-12T08:02:32.022892+00:00,18:02:28,ASML,60.6,200,WavyWalnuts,YieldingYams,sell
2026-07-12T08:02:32.022892+00:00,18:02:28,ASML,60.6,425,AverageAlmonds,YieldingYams,sell
2026-07-12T08:02:32.022892+00:00,18:02:28,ASML_202703_F,58.7,48,CapableCoyotes,BoundlessBisons,buy
2026-07-12T08:02:32.022892+00:00,18:02:28,SAP,54.6,200,WavyWalnuts,YieldingYams,buy
2026-07-12T08:02:32.022892+00:00,18:02:28,AAPL,148.3,200,YieldingYams,WavyWalnuts,sell
2026-07-12T08:02:32.022892+00:00,18:02:28,ASML_202706_F,59.1,100,CapableCoyotes,BoundlessBisons,buy
2026-07-12T08:02:32.022892+00:00,18:02:28,ASML_DUAL,60.7,10,Benjamin Lu,FlawlessFlatbreads,sell
2026-07-12T08:02:32.022892+00:00,18:02:28,ASML_DUAL,60.6,40,EarnestEspressos,FlawlessFlatbreads,sell
2026-07-12T08:02:32.022892+00:00,18:02:28,TSLA,13.2,200,WavyWalnuts,YieldingYams,buy
2026-07-12T08:02:32.022892+00:00,18:02:28,NVDA,42.3,200,YieldingYams,WavyWalnuts,sell
2026-07-12T08:02:32.022892+00:00,18:02:28,ASML_DUAL,60.7,9,Yashwanth Madan,Benjamin Lu,buy
2026-07-12T08:02:32.022892+00:00,18:02:28,ASML_202612_075P,52.3,47,GenerousGeckos,EssentialEagles,sell
2026-07-12T08:02:32.022892+00:00,18:02:28,ASML,60.6,9,WavyWalnuts,Yashwanth Madan,sell
2026-07-12T08:02:32.022892+00:00,18:02:29,TSLA,13.2,20,BrilliantBurritos,AverageAlmonds,buy
2026-07-12T08:02:35.330989+00:00,18:02:29,OB5X_202612_100P,21.1,47,TactfulTangerines,ScholarlySpearmints,sell
2026-07-12T08:02:35.330989+00:00,18:02:29,ASML,60.6,200,YieldingYams,WavyWalnuts,sell
2026-07-12T08:02:35.330989+00:00,18:02:29,NVDA,42.2,200,WavyWalnuts,YieldingYams,sell
2026-07-12T08:02:35.330989+00:00,18:02:29,NVDA,42.2,425,AverageAlmonds,YieldingYams,sell
2026-07-12T08:02:35.330989+00:00,18:02:29,OB5X_ETF,40.5,218,LivelyLasagnas,KindlyKales,sell
2026-07-12T08:02:35.330989+00:00,18:02:30,NVDA,42.3,200,AverageAlmonds,WavyWalnuts,sell
2026-07-12T08:02:35.330989+00:00,18:02:30,OB5X_ETF,40.5,282,LivelyLasagnas,NecessaryNutmegs,sell
2026-07-12T08:02:35.330989+00:00,18:02:30,OB5X_ETF,40.4,218,MarvelousMilkshakes,NecessaryNutmegs,sell
2026-07-12T08:02:35.330989+00:00,18:02:30,OB5X_ETF,40.7,225,KindlyKales,LivelyLasagnas,buy
2026-07-12T08:02:35.330989+00:00,18:02:30,OB5X_ETF,40.7,275,MarvelousMilkshakes,LivelyLasagnas,buy
2026-07-12T08:02:35.330989+00:00,18:02:30,OB5X_202706_F,185.7,50,RadiantRisottos,PowerfulPineapples,buy
2026-07-12T08:02:35.330989+00:00,18:02:30,ASML_DUAL,60.8,2,FlawlessFlatbreads,xingzhi Dang,buy
2026-07-12T08:02:35.330989+00:00,18:02:30,ASML_DUAL,60.9,48,FlawlessFlatbreads,DiligentDonuts,buy
2026-07-12T08:02:35.330989+00:00,18:02:30,OB5X_202703_F,178.9,50,RadiantRisottos,PowerfulPineapples,buy
2026-07-12T08:02:35.330989+00:00,18:02:30,OB5X_202612_F,175.9,50,RadiantRisottos,PowerfulPineapples,buy
2026-07-12T08:02:35.330989+00:00,18:02:30,ASML,60.6,2,xingzhi Dang,YieldingYams,buy
2026-07-12T08:02:35.330989+00:00,18:02:31,OB5X_ETF,40.7,475,MarvelousMilkshakes,LivelyLasagnas,sell
2026-07-12T08:02:35.330989+00:00,18:02:31,SAP_DUAL,53.1,50,InfiniteIcecreams,JazzyJellies,sell
2026-07-12T08:02:35.330989+00:00,18:02:31,NVDA,42.5,500,YieldingYams,AverageAlmonds,sell
2026-07-12T08:02:35.330989+00:00,18:02:31,SAP,54.5,200,YieldingYams,WavyWalnuts,buy
2026-07-12T08:02:35.330989+00:00,18:02:31,TSLA,13.2,200,WavyWalnuts,YieldingYams,buy
2026-07-12T08:02:35.330989+00:00,18:02:31,NVDA,42.5,125,YieldingYams,WavyWalnuts,sell
2026-07-12T08:02:35.330989+00:00,18:02:31,OB5X_202703_F,178.6,54,QuirkyQuinoas,OriginalOlives,sell
2026-07-12T08:02:35.330989+00:00,18:02:31,OB5X_202612_F,176.0,52,OriginalOlives,QuirkyQuinoas,buy
2026-07-12T08:02:35.330989+00:00,18:02:31,OB5X_202612_F,175.6,54,PowerfulPineapples,OriginalOlives,sell
2026-07-12T08:02:35.330989+00:00,18:02:31,ASML,60.5,20,WavyWalnuts,BrilliantBurritos,sell
2026-07-12T08:02:35.330989+00:00,18:02:31,ASML_202612_F,58.4,100,BoundlessBisons,CapableCoyotes,sell
2026-07-12T08:02:35.330989+00:00,18:02:31,TSLA,13.2,20,BrilliantBurritos,AverageAlmonds,buy
2026-07-12T08:02:35.330989+00:00,18:02:31,OB5X_202612_080P,13.5,59,ScholarlySpearmints,TactfulTangerines,buy
2026-07-12T08:02:35.330989+00:00,18:02:31,ASML_202703_F,58.8,100,BoundlessBisons,CapableCoyotes,sell
2026-07-12T08:02:38.899000+00:00,18:02:31,OB5X_202612_120P,32.2,43,ScholarlySpearmints,TactfulTangerines,buy
2026-07-12T08:02:38.899000+00:00,18:02:31,ASML_202706_F,59.2,100,BoundlessBisons,CapableCoyotes,sell
2026-07-12T08:02:38.899000+00:00,18:02:31,ASML,60.5,200,AverageAlmonds,WavyWalnuts,sell
2026-07-12T08:02:38.899000+00:00,18:02:31,ASML_202612_075P,52.8,50,EssentialEagles,GenerousGeckos,buy
2026-07-12T08:02:38.899000+00:00,18:02:31,ASML_202612_075P,52.8,4,EssentialEagles,FortunateFerrets,buy
2026-07-12T08:02:38.899000+00:00,18:02:31,ASML_202612_050C,42.7,43,GenerousGeckos,EssentialEagles,sell
2026-07-12T08:02:38.899000+00:00,18:02:31,ASML_202612_F,58.3,50,DownrightDogfish,CapableCoyotes,buy
2026-07-12T08:02:38.899000+00:00,18:02:32,NVDA,42.4,200,WavyWalnuts,YieldingYams,sell
2026-07-12T08:02:38.899000+00:00,18:02:32,NVDA,42.2,425,AverageAlmonds,YieldingYams,sell
2026-07-12T08:02:38.899000+00:00,18:02:32,ASML_202703_F,58.7,50,DownrightDogfish,CapableCoyotes,buy
2026-07-12T08:02:38.899000+00:00,18:02:32,OB5X_ETF,40.5,500,LivelyLasagnas,NecessaryNutmegs,sell
2026-07-12T08:02:38.899000+00:00,18:02:32,ASML_202706_F,59.0,50,DownrightDogfish,CapableCoyotes,buy
2026-07-12T08:02:38.899000+00:00,18:02:32,ASML_DUAL,60.7,2,FlawlessFlatbreads,xingzhi Dang,buy
2026-07-12T08:02:38.899000+00:00,18:02:32,ASML_DUAL,60.7,10,FlawlessFlatbreads,Benjamin Lu,buy
2026-07-12T08:02:38.899000+00:00,18:02:32,ASML_DUAL,60.8,10,FlawlessFlatbreads,Freddie Hurd-Wood,buy
2026-07-12T08:02:38.899000+00:00,18:02:32,ASML_DUAL,60.9,6,FlawlessFlatbreads,Stanley Cai,buy
2026-07-12T08:02:38.899000+00:00,18:02:32,ASML_DUAL,60.9,22,FlawlessFlatbreads,DiligentDonuts,buy
2026-07-12T08:02:38.899000+00:00,18:02:32,ASML,60.6,2,xingzhi Dang,YieldingYams,buy
2026-07-12T08:02:38.899000+00:00,18:02:32,OB5X_202703_F,179.1,40,OriginalOlives,QuirkyQuinoas,buy
2026-07-12T08:02:38.899000+00:00,18:02:32,SAP_DUAL,53.5,43,GroovyGrapefruits,HomelyHerrings,buy
2026-07-12T08:02:38.899000+00:00,18:02:33,ASML,60.6,5,Stanley Cai,YieldingYams,buy
2026-07-12T08:02:38.899000+00:00,18:02:33,SAP_DUAL,53.5,50,JazzyJellies,HomelyHerrings,buy
2026-07-12T08:02:38.899000+00:00,18:02:33,ASML_202612_050P,32.0,50,EssentialEagles,GenerousGeckos,buy
2026-07-12T08:02:38.899000+00:00,18:02:33,ASML_202612_050P,32.0,4,EssentialEagles,FortunateFerrets,buy
2026-07-12T08:02:38.899000+00:00,18:02:33,ASML_202612_050P,31.6,50,GenerousGeckos,EssentialEagles,sell
2026-07-12T08:02:38.899000+00:00,18:02:33,ASML_202612_050P,31.6,1,FortunateFerrets,EssentialEagles,sell
2026-07-12T08:02:38.899000+00:00,18:02:33,ASML,60.5,500,AverageAlmonds,YieldingYams,sell
2026-07-12T08:02:38.899000+00:00,18:02:33,ASML,60.4,125,WavyWalnuts,YieldingYams,sell
2026-07-12T08:02:38.899000+00:00,18:02:33,NVDA,42.5,200,YieldingYams,WavyWalnuts,buy
2026-07-12T08:02:38.899000+00:00,18:02:33,NVDA,42.5,425,YieldingYams,AverageAlmonds,buy
2026-07-12T08:02:38.899000+00:00,18:02:33,OB5X_202612_100P,21.1,50,TactfulTangerines,ScholarlySpearmints,sell
2026-07-12T08:02:38.899000+00:00,18:02:33,ASML,60.6,10,Freddie Hurd-Wood,WavyWalnuts,buy
2026-07-12T08:02:38.899000+00:00,18:02:33,NVDA,42.3,20,WavyWalnuts,BrilliantBurritos,sell
2026-07-12T08:02:38.899000+00:00,18:02:33,ASML,60.5,20,AverageAlmonds,BrilliantBurritos,sell
2026-07-12T08:02:38.899000+00:00,18:02:33,NVDA,42.5,200,WavyWalnuts,AverageAlmonds,buy
2026-07-12T08:02:38.899000+00:00,18:02:33,TSLA,13.2,200,WavyWalnuts,YieldingYams,buy
2026-07-12T08:02:38.899000+00:00,18:02:33,ASML,60.6,1,xingzhi Dang,WavyWalnuts,buy
2026-07-12T08:02:38.899000+00:00,18:02:33,ASML_DUAL,60.7,1,Benjamin Lu,xingzhi Dang,sell
2026-07-12T08:02:38.899000+00:00,18:02:33,SAP,54.4,200,WavyWalnuts,YieldingYams,sell
2026-07-12T08:02:38.899000+00:00,18:02:33,ASML_DUAL,60.7,9,Benjamin Lu,CostlyCorianders,sell
2026-07-12T08:02:38.899000+00:00,18:02:33,ASML_DUAL,60.4,37,DiligentDonuts,CostlyCorianders,sell
2026-07-12T08:02:38.899000+00:00,18:02:34,SAP,54.3,200,YieldingYams,WavyWalnuts,sell
2026-07-12T08:02:38.899000+00:00,18:02:34,ASML_202612_100C,35.9,45,FortunateFerrets,EssentialEagles,sell
2026-07-12T08:02:38.899000+00:00,18:02:34,TSLA,13.1,20,YieldingYams,BrilliantBurritos,sell
2026-07-12T08:02:38.899000+00:00,18:02:34,OB5X_ETF,40.5,500,LivelyLasagnas,MarvelousMilkshakes,buy
2026-07-12T08:02:38.899000+00:00,18:02:34,AAPL,148.3,200,WavyWalnuts,YieldingYams,buy
2026-07-12T08:02:38.899000+00:00,18:02:34,ASML_202612_F,58.1,50,DownrightDogfish,BoundlessBisons,buy
2026-07-12T08:02:38.899000+00:00,18:02:34,ASML_202612_100P,74.0,47,GenerousGeckos,EssentialEagles,sell
2026-07-12T08:02:38.899000+00:00,18:02:34,ASML_202703_F,58.5,50,DownrightDogfish,BoundlessBisons,buy
